"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"891060414","Diplacus aurantiacus",-122.237526,37.407211,2011,1,31,"US","Diplacus aurantiacus"
"891060509","Diplacus aurantiacus",-122.688339,38.57148,2011,2,6,"US","Diplacus aurantiacus"
"2270203527","Diplacus aurantiacus",-120.81708,35.32798,2011,2,17,"US","Diplacus aurantiacus"
"891060969","Diplacus aurantiacus",-122.236481,37.408047,2011,3,9,"US","Diplacus aurantiacus"
"2422511103","Diplacus aurantiacus",-117.82444,34.14111,2011,3,18,"US","Diplacus aurantiacus"
"2422515181","Diplacus aurantiacus",-116.63111,33.95569,2011,3,27,"US","Diplacus aurantiacus"
"2430140687","Diplacus aurantiacus",-117.484611,33.3485,2011,3,24,"US","Diplacus aurantiacus"
"2430174061","Diplacus aurantiacus",-116.63117,33.95573,2011,3,27,"US","Diplacus aurantiacus"
"2430269325","Diplacus aurantiacus",-117.82444,34.14111,2011,3,18,"US","Diplacus aurantiacus"
"3125204989","Diplacus aurantiacus",-116.6311,33.9557,2011,3,27,"US","Diplacus aurantiacus"
"891061335","Diplacus aurantiacus",-122.581673,37.967613,2011,4,2,"US","Diplacus aurantiacus"
"891061748","Diplacus aurantiacus",-122.139773,37.752888,2011,4,23,"US","Diplacus aurantiacus"
"2422512990","Diplacus aurantiacus",-117.86667,34.195,2011,4,26,"US","Diplacus aurantiacus"
"2430399001","Diplacus aurantiacus",-117.86667,34.195,2011,4,26,"US","Diplacus aurantiacus"
"891061993","Diplacus aurantiacus",-122.144065,37.056143,2011,5,8,"US","Diplacus aurantiacus"
"891062124","Diplacus aurantiacus",-122.730778,38.56875,2011,5,8,"US","Diplacus aurantiacus"
"891062266","Diplacus aurantiacus",-122.753372,38.52679,2011,5,13,"US","Diplacus aurantiacus"
"891062550","Diplacus aurantiacus",-122.688698,38.567484,2011,5,27,"US","Diplacus aurantiacus"
"891143085","Diplacus aurantiacus",-122.416667,37.7195,2011,5,14,"US","Diplacus aurantiacus"
"1986507111","Diplacus aurantiacus",-121.202266,36.500122,2011,5,8,"US","Diplacus aurantiacus"
"2422471026","Diplacus aurantiacus",-117.76603,33.58556,2011,5,3,"US","Diplacus aurantiacus"
"2422472060","Diplacus aurantiacus",-120.82861,38.29667,2011,5,19,"US","Diplacus aurantiacus"
"2422494890","Diplacus aurantiacus",-117.20728,33.95767,2011,5,28,"US","Diplacus aurantiacus"
"2460048527","Diplacus aurantiacus",-122.501953,37.597203,2011,5,14,"US","Diplacus aurantiacus"
"891063192","Diplacus aurantiacus",-122.483245,37.794191,2011,6,15,"US","Diplacus aurantiacus"
"891063341","Diplacus aurantiacus",-122.2332,37.893497,2011,6,18,"US","Diplacus aurantiacus"
"1269569236","Diplacus aurantiacus",-121.941181,36.520971,2011,6,19,"US","Diplacus aurantiacus"
"1838072689","Diplacus aurantiacus",-122.085165,37.288878,2011,6,2,"US","Diplacus aurantiacus"
"2006046252","Diplacus aurantiacus",-122.483116,37.79502,2011,6,6,"US","Diplacus aurantiacus"
"2422470385","Diplacus aurantiacus",-121.82673,37.06282,2011,6,27,"US","Diplacus aurantiacus"
"2422471984","Diplacus aurantiacus",-117.44722,33.74472,2011,6,12,"US","Diplacus aurantiacus"
"2422476720","Diplacus aurantiacus",-117.44722,33.74472,2011,6,12,"US","Diplacus aurantiacus"
"2422498965","Diplacus aurantiacus",-118.10039,34.43839,2011,6,10,"US","Diplacus aurantiacus"
"2422505187","Diplacus aurantiacus",-117.6313,34.16199,2011,6,1,"US","Diplacus aurantiacus"
"2460121376","Diplacus aurantiacus",-122.514018,37.5892,2011,6,19,"US","Diplacus aurantiacus"
"3059679187","Diplacus aurantiacus",-119.8408,34.8158,2011,6,9,"US","Diplacus aurantiacus"
"3059679192","Diplacus aurantiacus",-119.8408,34.8164,2011,6,10,"US","Diplacus aurantiacus"
"3070557301","Diplacus aurantiacus",-121.721005,37.594002,2011,6,5,"US","Diplacus aurantiacus"
"3079737395","Diplacus aurantiacus",-123.125582,39.125666,2011,6,4,"US","Diplacus aurantiacus"
"3456757784","Diplacus aurantiacus",-122.482313,37.828898,2011,6,5,"US","Diplacus aurantiacus"
"891064253","Diplacus aurantiacus",-122.136345,37.951557,2011,7,30,"US","Diplacus aurantiacus"
"921478335","Diplacus aurantiacus",-118.334595,33.333073,2011,7,7,"US","Diplacus aurantiacus"
"921480340","Diplacus aurantiacus",-118.315727,34.122616,2011,7,6,"US","Diplacus aurantiacus"
"2422475702","Diplacus aurantiacus",-120.72167,39.01556,2011,7,9,"US","Diplacus aurantiacus"
"2422514242","Diplacus aurantiacus",-118.11361,34.29861,2011,7,7,"US","Diplacus aurantiacus"
"2430064009","Diplacus aurantiacus",-118.11361,34.29861,2011,7,7,"US","Diplacus aurantiacus"
"2430441284","Diplacus aurantiacus",-120.721667,39.015556,2011,7,9,"US","Diplacus aurantiacus"
"1322679255","Diplacus aurantiacus",-120.86,38.2368,2011,8,3,"US","Diplacus aurantiacus"
"1500330378","Diplacus aurantiacus",-121.944637,36.517619,2011,8,6,"US","Diplacus aurantiacus"
"2242807625","Diplacus aurantiacus",-122.581118,37.89702,2011,8,20,"US","Diplacus aurantiacus"
"2868333899","Diplacus aurantiacus",-123.064139,38.307064,2011,8,16,"US","Diplacus aurantiacus"
"3031915648","Diplacus aurantiacus",-121.9005,36.358936,2011,8,6,"US","Diplacus aurantiacus"
"891065190","Diplacus aurantiacus",-122.440247,37.697456,2011,9,17,"US","Diplacus aurantiacus"
"1269569174","Diplacus aurantiacus",-121.93687,36.52249,2011,9,25,"US","Diplacus aurantiacus"
"3070264371","Diplacus aurantiacus",-123.785909,39.303058,2011,9,5,"US","Diplacus aurantiacus"
"891066051","Diplacus aurantiacus",-122.744644,38.608124,2011,10,12,"US","Diplacus aurantiacus"
"3344040306","Diplacus aurantiacus",-122.829874,38.044737,2011,10,3,"US","Diplacus aurantiacus"
"891069744","Diplacus aurantiacus",-122.290771,37.969623,2011,11,10,"US","Diplacus aurantiacus"
"2459168772","Diplacus aurantiacus",-121.5971,36.0709,2010,2,13,"US","Diplacus aurantiacus"
"2856616278","Diplacus aurantiacus",-121.18545,36.495372,2010,2,13,"US","Diplacus aurantiacus"
"2270201076","Diplacus aurantiacus",-120.982814,35.769208,2010,3,26,"US","Diplacus aurantiacus"
"2422460301","Diplacus aurantiacus",-118.34278,33.82611,2010,3,29,"US","Diplacus aurantiacus"
"2422500850","Diplacus aurantiacus",-118.39389,34.3075,2010,3,24,"US","Diplacus aurantiacus"
"2430293268","Diplacus aurantiacus",-118.39389,34.3075,2010,3,24,"US","Diplacus aurantiacus"
"891066546","Diplacus aurantiacus",-121.769524,36.25166,2010,4,6,"US","Diplacus aurantiacus"
"2418038046","Diplacus aurantiacus",-122.100278,38.511667,2010,4,3,"US","Diplacus aurantiacus"
"2421767009","Diplacus aurantiacus",-122.088611,38.507222,2010,4,25,"US","Diplacus aurantiacus"
"2422467299","Diplacus aurantiacus",-121.07972,38.78583,2010,4,17,"US","Diplacus aurantiacus"
"2422467735","Diplacus aurantiacus",-121.035,38.77389,2010,4,23,"US","Diplacus aurantiacus"
"2422502715","Diplacus aurantiacus",-118.43972,34.33389,2010,4,30,"US","Diplacus aurantiacus"
"2430326880","Diplacus aurantiacus",-116.65146,33.97288,2010,4,12,"US","Diplacus aurantiacus"
"2430420961","Diplacus aurantiacus",-118.43972,34.33389,2010,4,30,"US","Diplacus aurantiacus"
"2459167265","Diplacus aurantiacus",-122.067998991199,36.9895699108317,2010,4,24,"US","Diplacus aurantiacus"
"3059679059","Diplacus aurantiacus",-122.1003,38.5117,2010,4,3,"US","Diplacus aurantiacus"
"3059679064","Diplacus aurantiacus",-122.0525,38.3814,2010,4,21,"US","Diplacus aurantiacus"
"3059679065","Diplacus aurantiacus",-122.0886,38.5072,2010,4,25,"US","Diplacus aurantiacus"
"3070296304","Diplacus aurantiacus",-122.509407,37.834259,2010,4,25,"US","Diplacus aurantiacus"
"3125205985","Diplacus aurantiacus",-121.035,38.77389,2010,4,23,"US","Diplacus aurantiacus"
"3125205986","Diplacus aurantiacus",-121.07972,38.78583,2010,4,17,"US","Diplacus aurantiacus"
"1928269432","Diplacus aurantiacus",-118.4686,34.3717,2010,5,25,"US","Diplacus aurantiacus"
"2422460612","Diplacus aurantiacus",-116.86269,32.997,2010,5,3,"US","Diplacus aurantiacus"
"2422494414","Diplacus aurantiacus",-118.42917,34.34472,2010,5,29,"US","Diplacus aurantiacus"
"2422499694","Diplacus aurantiacus",-118.46861,34.37167,2010,5,25,"US","Diplacus aurantiacus"
"2422500404","Diplacus aurantiacus",-118.47472,34.32944,2010,5,4,"US","Diplacus aurantiacus"
"2422510665","Diplacus aurantiacus",-118.345,34.28056,2010,5,7,"US","Diplacus aurantiacus"
"2422514710","Diplacus aurantiacus",-118.46611,34.37694,2010,5,25,"US","Diplacus aurantiacus"
"2429619364","Diplacus aurantiacus",-122.514018,37.5892,2010,5,30,"US","Diplacus aurantiacus"
"2430279317","Diplacus aurantiacus",-118.429167,34.344722,2010,5,29,"US","Diplacus aurantiacus"
"2430281854","Diplacus aurantiacus",-118.47472,34.32944,2010,5,4,"US","Diplacus aurantiacus"
"2430331903","Diplacus aurantiacus",-118.46611,34.37694,2010,5,25,"US","Diplacus aurantiacus"
"2430362424","Diplacus aurantiacus",-118.468611,34.371667,2010,5,25,"US","Diplacus aurantiacus"
"2430493871","Diplacus aurantiacus",-116.51868,34.14984,2010,5,31,"US","Diplacus aurantiacus"
"2430499020","Diplacus aurantiacus",-116.625833,33.384444,2010,5,14,"US","Diplacus aurantiacus"
"2430512890","Diplacus aurantiacus",-118.345,34.280556,2010,5,7,"US","Diplacus aurantiacus"
"2459165728","Diplacus aurantiacus",-121.5971,36.0709,2010,5,22,"US","Diplacus aurantiacus"
"2459166995","Diplacus aurantiacus",-122.059268,36.999669,2010,5,3,"US","Diplacus aurantiacus"
"3053376722","Diplacus aurantiacus",-117.196034,32.866299,2010,5,17,"US","Diplacus aurantiacus"
"3059679218","Diplacus aurantiacus",-119.9819,34.9533,2010,5,18,"US","Diplacus aurantiacus"
"3070303301","Diplacus aurantiacus",-122.28524,37.466854,2010,5,31,"US","Diplacus aurantiacus"
"3079207445","Diplacus aurantiacus",-117.317389,34.188667,2010,5,21,"US","Diplacus aurantiacus"
"1052589047","Diplacus aurantiacus",-122.16615,37.813852,2010,6,24,"US","Diplacus aurantiacus"
"2418057700","Diplacus aurantiacus",-120.459722,37.930832999085,2010,6,26,"US","Diplacus aurantiacus"
"2422459349","Diplacus aurantiacus",-121.88417,37.02028,2010,6,26,"US","Diplacus aurantiacus"
"2422465807","Diplacus aurantiacus",-122.65778,38.55472,2010,6,4,"US","Diplacus aurantiacus"
"2422465852","Diplacus aurantiacus",-120.6525,38.78833,2010,6,13,"US","Diplacus aurantiacus"
"2430045401","Diplacus aurantiacus",-116.551889,32.651111,2010,6,30,"US","Diplacus aurantiacus"
"2430272320","Diplacus aurantiacus",-116.489694,32.5935,2010,6,30,"US","Diplacus aurantiacus"
"3070325302","Diplacus aurantiacus",-122.220711,37.88356,2010,6,5,"US","Diplacus aurantiacus"
"3759729855","Diplacus aurantiacus",-121.190661,36.499065,2010,6,25,"US","Diplacus aurantiacus"
"2422459420","Diplacus aurantiacus",-121.86806,36.335,2010,7,1,"US","Diplacus aurantiacus"
"1883925205","Diplacus aurantiacus",-121.949234,36.515429,2010,8,11,"US","Diplacus aurantiacus"
"2422465224","Diplacus aurantiacus",-118.53639,34.35,2010,8,20,"US","Diplacus aurantiacus"
"2422501760","Diplacus aurantiacus",-118.0325,34.22278,2010,8,9,"US","Diplacus aurantiacus"
"2430076009","Diplacus aurantiacus",-118.0325,34.22278,2010,8,9,"US","Diplacus aurantiacus"
"2430281740","Diplacus aurantiacus",-116.95532,34.2012699991225,2010,8,23,"US","Diplacus aurantiacus"
"3113312415","Diplacus aurantiacus",-122.86634,38.051198,2010,8,17,"US","Diplacus aurantiacus"
"891059663","Diplacus aurantiacus",-122.443184,37.741558,2010,10,31,"US","Diplacus aurantiacus"
"1990587354","Diplacus aurantiacus",-122.191056,37.844598,2010,10,23,"US","Diplacus aurantiacus"
"891059742","Diplacus aurantiacus",-122.438988,37.764843,2010,11,5,"US","Diplacus aurantiacus"
"891059748","Diplacus aurantiacus",-122.432892,37.685165,2010,11,21,"US","Diplacus aurantiacus"
"2422465264","Diplacus aurantiacus",-117.50917,33.86472,2010,11,18,"US","Diplacus aurantiacus"
"891059817","Diplacus aurantiacus",-122.452026,37.609348,2010,12,11,"US","Diplacus aurantiacus"
"891059878","Diplacus aurantiacus",-122.481208,37.830002,2010,12,26,"US","Diplacus aurantiacus"
"2422456647","Diplacus aurantiacus",-118.41694,34.09611,2009,3,24,"US","Diplacus aurantiacus"
"2422464777","Diplacus aurantiacus",-117.91028,34.16,2009,3,12,"US","Diplacus aurantiacus"
"2430174823","Diplacus aurantiacus",-117.910278,34.16,2009,3,12,"US","Diplacus aurantiacus"
"788629113","Diplacus aurantiacus",-118.255,34.1425,2009,4,28,"US","Diplacus aurantiacus"
"1457610510","Diplacus aurantiacus",-121.751046,36.487316,2009,4,18,"US","Diplacus aurantiacus"
"1638409524","Diplacus aurantiacus",-124.36028,42.18472,2009,4,4,"US","Diplacus aurantiacus"
"2421710207","Diplacus aurantiacus",-122.082498,38.5198599990805,2009,4,26,"US","Diplacus aurantiacus"
"2421712380","Diplacus aurantiacus",-120.439708,38.047081999084,2009,4,30,"US","Diplacus aurantiacus"
"2422466626","Diplacus aurantiacus",-117.88778,34.16278,2009,4,15,"US","Diplacus aurantiacus"
"2430332164","Diplacus aurantiacus",-117.436611,33.3745,2009,4,15,"US","Diplacus aurantiacus"
"1457617484","Diplacus aurantiacus",-121.909962,36.598199,2009,5,10,"US","Diplacus aurantiacus"
"1831187770","Diplacus aurantiacus",-122.292799,38.495368,2009,5,22,"US","Diplacus aurantiacus"
"2422450545","Diplacus aurantiacus",-117.98227,34.10485,2009,5,29,"US","Diplacus aurantiacus"
"2422453401","Diplacus aurantiacus",-120.78222,39.01667,2009,5,7,"US","Diplacus aurantiacus"
"2422467174","Diplacus aurantiacus",-117.90528,34.41722,2009,5,20,"US","Diplacus aurantiacus"
"2422478546","Diplacus aurantiacus",-118.21194,35.69667,2009,5,16,"US","Diplacus aurantiacus"
"2430054919","Diplacus aurantiacus",-118.211944,35.696667,2009,5,16,"US","Diplacus aurantiacus"
"2430337191","Diplacus aurantiacus",-117.905278,34.417222,2009,5,20,"US","Diplacus aurantiacus"
"3079207672","Diplacus aurantiacus",-117.317317,34.189681,2009,5,11,"US","Diplacus aurantiacus"
"2422458565","Diplacus aurantiacus",-116.89389,33.34719,2009,6,2,"US","Diplacus aurantiacus"
"2422459562","Diplacus aurantiacus",-118.07167,34.39917,2009,6,1,"US","Diplacus aurantiacus"
"2422469385","Diplacus aurantiacus",-117.75556,34.2575,2009,6,12,"US","Diplacus aurantiacus"
"2422502640","Diplacus aurantiacus",-116.75083,33.68083,2009,6,23,"US","Diplacus aurantiacus"
"2430045013","Diplacus aurantiacus",-118.071667,34.399167,2009,6,1,"US","Diplacus aurantiacus"
"1931480887","Diplacus aurantiacus",-121.943675,36.520911,2009,7,24,"US","Diplacus aurantiacus"
"2859983783","Diplacus aurantiacus",-121.948474,36.516816,2009,8,11,"US","Diplacus aurantiacus"
"2860153846","Diplacus aurantiacus",-122.574352,37.893996,2009,8,9,"US","Diplacus aurantiacus"
"574795909","Diplacus aurantiacus",-121.664056,36.957806,2009,9,30,"US","Diplacus aurantiacus"
"2430110598","Diplacus aurantiacus",-117.1325,33.085,2008,2,17,"US","Diplacus aurantiacus"
"2422442164","Diplacus aurantiacus",-117.74975,33.77107,2008,4,29,"US","Diplacus aurantiacus"
"2430253750","Diplacus aurantiacus",-117.74975,33.771067,2008,4,29,"US","Diplacus aurantiacus"
"3059679060","Diplacus aurantiacus",-122.1512,38.209,2008,4,24,"US","Diplacus aurantiacus"
"1931519505","Diplacus aurantiacus",-122.111611,37.330416,2008,5,26,"US","Diplacus aurantiacus"
"2422440591","Diplacus aurantiacus",-117.72611,33.83694,2008,5,9,"US","Diplacus aurantiacus"
"2422445033","Diplacus aurantiacus",-121.08361,39.39583,2008,5,20,"US","Diplacus aurantiacus"
"2422450881","Diplacus aurantiacus",-118.25611,35.41861,2008,5,1,"US","Diplacus aurantiacus"
"2422462044","Diplacus aurantiacus",-116.54306,32.83694,2008,5,25,"US","Diplacus aurantiacus"
"2429553309","Diplacus aurantiacus",-122.473499,37.572429,2008,5,23,"US","Diplacus aurantiacus"
"2430249969","Diplacus aurantiacus",-118.256111,35.418611,2008,5,1,"US","Diplacus aurantiacus"
"2430314078","Diplacus aurantiacus",-117.726111,33.836944,2008,5,9,"US","Diplacus aurantiacus"
"2422445633","Diplacus aurantiacus",-120.63222,38.79611,2008,6,5,"US","Diplacus aurantiacus"
"2422455434","Diplacus aurantiacus",-117.89472,34.40528,2008,6,18,"US","Diplacus aurantiacus"
"2430170292","Diplacus aurantiacus",-117.894722,34.405278,2008,6,18,"US","Diplacus aurantiacus"
"3059709360","Diplacus aurantiacus",-120.909073,38.198294,2008,6,24,"US","Diplacus aurantiacus"
"3125078956","Diplacus aurantiacus",-120.63222,38.79611,2008,6,5,"US","Diplacus aurantiacus"
"3398760017","Diplacus aurantiacus",-120.732277,35.298805,2008,6,14,"US","Diplacus aurantiacus"
"233099888","Diplacus aurantiacus",-121.85592,36.37638,2008,7,18,"US","Diplacus aurantiacus"
"2422441988","Diplacus aurantiacus",-116.65882,33.70112,2008,7,25,"US","Diplacus aurantiacus"
"2430388516","Diplacus aurantiacus",-117.580804,33.714685,2008,9,28,"US","Diplacus aurantiacus"
"441790144","Diplacus aurantiacus",-124.163333,42.09,2008,10,20,"US","Diplacus aurantiacus"
"2422450692","Diplacus aurantiacus",-120.91528,38.25833,2008,10,23,"US","Diplacus aurantiacus"
"3125076956","Diplacus aurantiacus",-120.91528,38.25833,2008,10,23,"US","Diplacus aurantiacus"
"1257522763","Diplacus aurantiacus",-116.814444,33.117,2007,3,12,"US","Diplacus aurantiacus"
"2421747025","Diplacus aurantiacus",-116.814444,33.116944,2007,3,12,"US","Diplacus aurantiacus"
"2430544199","Diplacus aurantiacus",-116.814444,33.116944,2007,3,12,"US","Diplacus aurantiacus"
"1065614309","Diplacus aurantiacus",-121.911689,37.881315,2007,4,24,"US","Diplacus aurantiacus"
"2421698334","Diplacus aurantiacus",-122.103722,38.58561099908,2007,4,6,"US","Diplacus aurantiacus"
"2422455857","Diplacus aurantiacus",-118.09694,34.18278,2007,4,8,"US","Diplacus aurantiacus"
"3503197419","Diplacus aurantiacus",-117.853889,33.664444,2007,4,29,"US","Diplacus aurantiacus"
"1933561341","Diplacus aurantiacus",-122.585714,37.862663,2007,5,29,"US","Diplacus aurantiacus"
"1933561447","Diplacus aurantiacus",-122.596476,37.87241,2007,5,29,"US","Diplacus aurantiacus"
"2252053422","Diplacus aurantiacus",-122.089333,37.293801,2007,5,11,"US","Diplacus aurantiacus"
"2252053733","Diplacus aurantiacus",-122.089333,37.293801,2007,5,12,"US","Diplacus aurantiacus"
"2269223349","Diplacus aurantiacus",-122.284838,37.465917,2007,5,13,"US","Diplacus aurantiacus"
"2382638212","Diplacus aurantiacus",-122.19806,37.14722,2007,5,30,"US","Diplacus aurantiacus"
"2422441932","Diplacus aurantiacus",-120.78333,39.01917,2007,5,18,"US","Diplacus aurantiacus"
"2422443003","Diplacus aurantiacus",-121.08861,39.29722,2007,5,26,"US","Diplacus aurantiacus"
"2422443747","Diplacus aurantiacus",-121.06,39.44639,2007,5,26,"US","Diplacus aurantiacus"
"3044793988","Diplacus aurantiacus",-122.472545,37.797653,2007,5,12,"US","Diplacus aurantiacus"
"3059679062","Diplacus aurantiacus",-122.1758,38.2778,2007,5,15,"US","Diplacus aurantiacus"
"2422453048","Diplacus aurantiacus",-118.95242,34.46539,2007,6,13,"US","Diplacus aurantiacus"
"2430112051","Diplacus aurantiacus",-120.200917,34.5007499991189,2007,6,11,"US","Diplacus aurantiacus"
"2430284010","Diplacus aurantiacus",-118.95242,34.46538,2007,6,13,"US","Diplacus aurantiacus"
"2575164836","Diplacus aurantiacus",-118.28,34.23,2006,2,24,"US","Diplacus aurantiacus"
"2382639394","Diplacus aurantiacus",-116.97861,33.17056,2006,3,3,"US","Diplacus aurantiacus"
"2575155038","Diplacus aurantiacus",-119.7,34.029,2006,3,18,"US","Diplacus aurantiacus"
"2422435578","Diplacus aurantiacus",-117.30528,33.92278,2006,4,5,"US","Diplacus aurantiacus"
"2421749018","Diplacus aurantiacus",-121.088889,39.297222,2006,5,11,"US","Diplacus aurantiacus"
"2422427202","Diplacus aurantiacus",-121.08889,39.29722,2006,5,11,"US","Diplacus aurantiacus"
"2430103572","Diplacus aurantiacus",-116.8842,32.9772,2006,5,18,"US","Diplacus aurantiacus"
"2430105027","Diplacus aurantiacus",-118.255328,34.303717,2006,5,30,"US","Diplacus aurantiacus"
"2430195624","Diplacus aurantiacus",-121.458556,36.770667,2006,5,10,"US","Diplacus aurantiacus"
"2270201030","Diplacus aurantiacus",-119.717222,35.040833,2006,6,16,"US","Diplacus aurantiacus"
"2270248836","Diplacus aurantiacus",-119.717222,35.040833,2006,6,16,"US","Diplacus aurantiacus"
"2422428354","Diplacus aurantiacus",-118.18483,34.23717,2006,6,4,"US","Diplacus aurantiacus"
"2422467076","Diplacus aurantiacus",-118.00367,33.99458,2006,6,29,"US","Diplacus aurantiacus"
"2422467573","Diplacus aurantiacus",-118.00336,33.99439,2006,6,29,"US","Diplacus aurantiacus"
"2430032028","Diplacus aurantiacus",-118.003374,33.994379,2006,6,29,"US","Diplacus aurantiacus"
"2430384425","Diplacus aurantiacus",-118.003674,33.994579,2006,6,29,"US","Diplacus aurantiacus"
"2422430500","Diplacus aurantiacus",-121.09333,39.38306,2006,10,10,"US","Diplacus aurantiacus"
"2422467363","Diplacus aurantiacus",-117.77103,34.152,2006,10,11,"US","Diplacus aurantiacus"
"2430045451","Diplacus aurantiacus",-117.771028,34.152,2006,10,11,"US","Diplacus aurantiacus"
"3125070928","Diplacus aurantiacus",-117.1423,33.2613,2005,1,20,"US","Diplacus aurantiacus"
"3125076943","Diplacus aurantiacus",-117.3069,33.1301,2005,1,1,"US","Diplacus aurantiacus"
"3125203956","Diplacus aurantiacus",-117.0829,33.0527,2005,1,22,"US","Diplacus aurantiacus"
"3125204971","Diplacus aurantiacus",-117.0792,32.8219,2005,1,22,"US","Diplacus aurantiacus"
"3125077933","Diplacus aurantiacus",-117.2174,32.8846,2005,2,25,"US","Diplacus aurantiacus"
"3125201960","Diplacus aurantiacus",-117.2615,33.0794,2005,2,8,"US","Diplacus aurantiacus"
"3125203952","Diplacus aurantiacus",-117.1689,32.9203,2005,2,15,"US","Diplacus aurantiacus"
"3125203957","Diplacus aurantiacus",-116.7734,32.6837,2005,2,27,"US","Diplacus aurantiacus"
"3125207974","Diplacus aurantiacus",-116.9842,32.9374,2005,2,17,"US","Diplacus aurantiacus"
"2418043659","Diplacus aurantiacus",-124.158611,41.067778,2005,3,16,"US","Diplacus aurantiacus"
"2422418046","Diplacus aurantiacus",-120.47194,35.23472,2005,3,5,"US","Diplacus aurantiacus"
"2422418458","Diplacus aurantiacus",-120.74,35.25917,2005,3,8,"US","Diplacus aurantiacus"
"2430325987","Diplacus aurantiacus",-117.5,34.233333,2005,3,15,"US","Diplacus aurantiacus"
"3125069953","Diplacus aurantiacus",-117.04889,32.78861,2005,3,4,"US","Diplacus aurantiacus"
"3125070931","Diplacus aurantiacus",-117.1439,32.7411,2005,3,11,"US","Diplacus aurantiacus"
"3125072933","Diplacus aurantiacus",-117.1783,32.9381,2005,3,8,"US","Diplacus aurantiacus"
"3125202976","Diplacus aurantiacus",-117.0536,32.9272,2005,3,30,"US","Diplacus aurantiacus"
"3125205966","Diplacus aurantiacus",-117.0994,32.8323,2005,3,10,"US","Diplacus aurantiacus"
"3125207973","Diplacus aurantiacus",-117.1153,32.9922,2005,3,4,"US","Diplacus aurantiacus"
"3125208974","Diplacus aurantiacus",-117.2172,32.9375,2005,3,19,"US","Diplacus aurantiacus"
"3125208976","Diplacus aurantiacus",-117.1164,33.3356,2005,3,30,"US","Diplacus aurantiacus"
"2382636382","Diplacus aurantiacus",-117.04917,32.84556,2005,4,6,"US","Diplacus aurantiacus"
"2422412845","Diplacus aurantiacus",-117.02194,33.01583,2005,4,29,"US","Diplacus aurantiacus"
"2422428070","Diplacus aurantiacus",-118.0965,34.17733,2005,4,10,"US","Diplacus aurantiacus"
"2422505280","Diplacus aurantiacus",-117.68453,34.15725,2005,4,22,"US","Diplacus aurantiacus"
"2430378159","Diplacus aurantiacus",-117.56487,34.17338,2005,4,3,"US","Diplacus aurantiacus"
"2430425734","Diplacus aurantiacus",-117.2567,32.9647,2005,4,12,"US","Diplacus aurantiacus"
"2430515249","Diplacus aurantiacus",-117.68452,34.15725,2005,4,22,"US","Diplacus aurantiacus"
"3125069955","Diplacus aurantiacus",-116.7775,32.6836,2005,4,14,"US","Diplacus aurantiacus"
"3125073933","Diplacus aurantiacus",-117.2567,32.9647,2005,4,12,"US","Diplacus aurantiacus"
"3125074929","Diplacus aurantiacus",-117.1511,33.2875,2005,4,26,"US","Diplacus aurantiacus"
"3125075948","Diplacus aurantiacus",-117.02194,33.01583,2005,4,29,"US","Diplacus aurantiacus"
"3125075950","Diplacus aurantiacus",-117.218,32.8846,2005,4,6,"US","Diplacus aurantiacus"
"3125201961","Diplacus aurantiacus",-117.218,32.8846,2005,4,6,"US","Diplacus aurantiacus"
"3125202975","Diplacus aurantiacus",-117.1786,32.9517,2005,4,10,"US","Diplacus aurantiacus"
"3125204972","Diplacus aurantiacus",-116.662,32.865,2005,4,2,"US","Diplacus aurantiacus"
"1990505452","Diplacus aurantiacus",-121.565691,37.53868,2005,5,30,"US","Diplacus aurantiacus"
"2418054019","Diplacus aurantiacus",-121.202222,37.0649999990923,2005,5,16,"US","Diplacus aurantiacus"
"2422416907","Diplacus aurantiacus",-121.46361,35.90778,2005,5,17,"US","Diplacus aurantiacus"
"3125069954","Diplacus aurantiacus",-117.0787,32.5397,2005,5,13,"US","Diplacus aurantiacus"
"3125076947","Diplacus aurantiacus",-116.7738,32.6868,2005,5,29,"US","Diplacus aurantiacus"
"3125077934","Diplacus aurantiacus",-117.1435,33.2313,2005,5,6,"US","Diplacus aurantiacus"
"3125078935","Diplacus aurantiacus",-117.1512,33.2556,2005,5,26,"US","Diplacus aurantiacus"
"3125199955","Diplacus aurantiacus",-117.07401,32.89939,2005,5,12,"US","Diplacus aurantiacus"
"3468750941","Diplacus aurantiacus",-121.782116,37.643607,2005,5,21,"US","Diplacus aurantiacus"
"176982419","Diplacus aurantiacus",-122.6372,37.942,2005,6,11,"US","Diplacus aurantiacus"
"2422416309","Diplacus aurantiacus",-116.90972,33.30222,2005,6,29,"US","Diplacus aurantiacus"
"2422416450","Diplacus aurantiacus",-120.28694,35.17444,2005,6,9,"US","Diplacus aurantiacus"
"3059705905","Diplacus aurantiacus",-122.225,38.0489,2005,6,24,"US","Diplacus aurantiacus"
"3125200967","Diplacus aurantiacus",-116.6649,33.0986,2005,6,23,"US","Diplacus aurantiacus"
"3125208978","Diplacus aurantiacus",-116.90972,33.30222,2005,6,29,"US","Diplacus aurantiacus"
"3125073936","Diplacus aurantiacus",-117.1034,32.9432,2005,7,17,"US","Diplacus aurantiacus"
"3125202977","Diplacus aurantiacus",-116.79699,33.23214,2005,7,17,"US","Diplacus aurantiacus"
"2422451236","Diplacus aurantiacus",-117.84444,34.395,2005,8,17,"US","Diplacus aurantiacus"
